generation, Top Error, Gen Error, Dropped %
5713, -0.0983576064461113, -0.0536424396878844, 0.009433962
5714, -0.108553672500754, -0.108553672500754, 0.009433962
5715, -0.108553672500754, -0.0316223378125181, 0.009433962
5716, -0.108553672500754, -0.0625952005177021, 0.009433962
5717, -0.108553672500754, -0.0264501804478493, 0.009433962
5718, -0.108553672500754, -0.00405385404905459, 0.009433962
5719, -0.108553672500754, -0.0232357257490713, 0.009433962
5720, -0.108553672500754, -0.00650188837203217, 0.009433962
5721, -0.108553672500754, -0.0901830438700772, 0.009433962
5722, -0.108553672500754, -0.0618289708767678, 0.009433962
5723, -0.108553672500754, -0.0301176304536705, 0.009433962
5724, -0.108553672500754, -0.0718339205955553, 0.009433962
5725, -0.108553672500754, 0.00476458175129565, 0.009433962
5726, -0.108553672500754, -0.0711416960826769, 0.009433962
5727, -0.108553672500754, -0.057794976141974, 0.009433962
5728, -0.108553672500754, 0.0528341549163186, 0.009433962
5729, -0.108553672500754, 0.0507419364860942, 0.009433962
5730, -0.108553672500754, 0.0563158291625355, 0.009433962
5731, -0.108553672500754, -0.00512392433172352, 0.009433962
5732, -0.108553672500754, 0.0561874645976344, 0.009433962
5733, -0.108553672500754, 0.0147172701167653, 0.009433962
5734, -0.108553672500754, -0.0107513658218289, 0.009433962
5735, -0.108553672500754, -0.0178156130584421, 0.009433962
5736, -0.108553672500754, -0.0102217904660372, 0.009433962
5737, -0.108553672500754, -0.00179083254621673, 0.009433962
5738, -0.108553672500754, -0.0226799243491877, 0.009433962
5739, -0.108553672500754, -0.00771982585966327, 0.009433962
5740, -0.108553672500754, -0.0379847761092302, 0.009433962
5741, -0.108553672500754, -0.0379155870365439, 0.009433962
5742, -0.108553672500754, -0.063496041290403, 0.009433962
5743, -0.108553672500754, -0.014914726479571, 0.009433962
5744, -0.108553672500754, -0.0481460807345223, 0.009433962
5745, -0.108553672500754, -0.0371201749610927, 0.009433962
5746, -0.108553672500754, 0.00772907840801892, 0.009433962
5747, -0.108553672500754, -0.0477404353579944, 0.009433962
5748, -0.108553672500754, -0.0293353314002653, 0.009433962
5749, -0.108553672500754, -0.0061914673774163, 0.009433962
5750, -0.108553672500754, -0.039521383874437, 0.009433962
5751, -0.108553672500754, -0.0558224915239586, 0.009433962
5752, -0.108553672500754, -0.0750853301746447, 0.009433962
5753, -0.108553672500754, -0.0151818029758603, 0.009433962
5754, -0.108553672500754, -0.0139797918495505, 0.009433962
5755, -0.108553672500754, -0.00596296700780044, 0.009433962
5756, -0.108553672500754, -0.0171629660302843, 0.009433962
5757, -0.108553672500754, -0.0457411048075721, 0.009433962
5758, -0.108553672500754, -0.0441564318561022, 0.009433962
5759, -0.108553672500754, -0.0336886163009497, 0.009433962
5760, -0.108553672500754, -0.0313890690712492, 0.009433962
5761, -0.108553672500754, -0.00106327439938894, 0.009433962
5762, -0.108553672500754, -0.030703329543819, 0.009433962
5763, -0.108553672500754, -0.0150278799388987, 0.009433962
5764, -0.108553672500754, -0.040961718215968, 0.009433962
5765, -0.108553672500754, -0.00424520880349291, 0.009433962
5766, -0.108553672500754, -0.053804087486924, 0.009433962
5767, -0.108553672500754, -0.0267117733167376, 0.009433962
5768, -0.108553672500754, 0.00833470929167731, 0.009433962
5769, -0.108553672500754, -0.00140912439538724, 0.009433962
5770, -0.108553672500754, -0.0266705745856549, 0.009433962
5771, -0.108553672500754, -0.0209677928234308, 0.009433962
5772, -0.108553672500754, 0.0161457788965967, 0.009433962
5773, -0.108553672500754, -0.0478140113326015, 0.009433962
5774, -0.108553672500754, 0.013808037009955, 0.009433962
5775, -0.108553672500754, 0.000241733554627501, 0.009433962
5776, -0.108553672500754, 0.0011224517989524, 0.009433962
5777, -0.108553672500754, -0.0153556101226152, 0.009433962
5778, -0.108553672500754, -0.0244899982286989, 0.009433962
5779, -0.108553672500754, -0.0413806196656915, 0.009433962
5780, -0.108553672500754, -0.0330092187078181, 0.009433962
5781, -0.108553672500754, 0.00242102245123718, 0.009433962
5782, -0.108553672500754, -0.0480145213606137, 0.009433962
5783, -0.108553672500754, -0.0566120385022765, 0.009433962
5784, -0.108553672500754, -0.0365443464002661, 0.009433962
5785, -0.108553672500754, -0.0427545782738116, 0.009433962
5786, -0.108553672500754, -0.0244055980504393, 0.009433962
5787, -0.108553672500754, -0.00179703142936575, 0.009433962
5788, -0.108553672500754, 0.0241044772878956, 0.009433962
5789, -0.108553672500754, 0.00486543281175841, 0.009433962
5790, -0.108553672500754, -0.0158771746140297, 0.009433962
5791, -0.108553672500754, 0.0191095126138555, 0.009433962
5792, -0.108553672500754, -0.00991613784307447, 0.009433962
5793, -0.108553672500754, -0.0250714534680762, 0.009433962
5794, -0.108553672500754, -0.0557337044437781, 0.009433962
5795, -0.108553672500754, 0.0077584038936854, 0.009433962
5796, -0.108553672500754, 0.000435329443742774, 0.009433962
5797, -0.108553672500754, -0.00378267675314362, 0.009433962
5798, -0.108553672500754, -0.0116094819845182, 0.009433962
5799, -0.108553672500754, -0.0171938173948797, 0.009433962
5800, -0.108553672500754, 0.022384287214045, 0.009433962
5801, -0.108553672500754, -0.0226578467884339, 0.009433962
5802, -0.108553672500754, -0.00687291537035875, 0.009433962
5803, -0.108553672500754, -0.00813691532815866, 0.009433962
5804, -0.108553672500754, -0.0377191301244368, 0.009433962
5805, -0.108553672500754, -0.0356374497955657, 0.009433962
5806, -0.108553672500754, -0.04927980877876, 0.009433962
5807, -0.108553672500754, -0.0187728159840825, 0.009433962
5808, -0.108553672500754, -0.0529350994368657, 0.009433962
5809, -0.108553672500754, -0.0335780854460312, 0.009433962
5810, -0.108553672500754, 0.00659129724787618, 0.009433962
5811, -0.108553672500754, -0.010035919339, 0.009433962
5812, -0.108553672500754, -0.0452820536685296, 0.009433962
5813, -0.108553672500754, -0.0134121648879672, 0.009433962
5814, -0.108553672500754, 0.00844895947648524, 0.009433962
5815, -0.108553672500754, -0.0297864193586472, 0.009433962
5816, -0.108553672500754, -0.00494606406906343, 0.009433962
5817, -0.108553672500754, -0.0169495337150921, 0.009433962
5818, -0.108553672500754, -0.0423492666832993, 0.009433962
5819, -0.108553672500754, -0.0342650170663747, 0.009433962
5820, -0.108553672500754, -0.0136305563096785, 0.009433962
5821, -0.108553672500754, -0.0461481330118795, 0.009433962
5822, -0.108553672500754, -0.0338690514843024, 0.009433962
5823, -0.108553672500754, -0.0728842021358639, 0.009433962
5824, -0.108553672500754, -0.0203590148144814, 0.009433962
5825, -0.108553672500754, -0.0454460379696792, 0.009433962
5826, -0.108553672500754, -0.0524521587558412, 0.009433962
5827, -0.108553672500754, -0.0232770675313036, 0.009433962
5828, -0.108553672500754, -0.0345522637747565, 0.009433962
5829, -0.108553672500754, -0.0223715060706661, 0.009433962
5830, -0.108553672500754, -0.0350553269841571, 0.009433962
5831, -0.108553672500754, -0.0562075375349453, 0.009433962
5832, -0.108553672500754, -0.0356821771216717, 0.009433962
5833, -0.108553672500754, -0.0308484310932224, 0.009433962
5834, -0.108553672500754, -0.0407087084160553, 0.009433962
5835, -0.108553672500754, -0.0613712071980716, 0.009433962
5836, -0.108553672500754, -0.0571225403714558, 0.009433962
5837, -0.108553672500754, -0.0495968578099736, 0.009433962
5838, -0.108553672500754, -0.04496824713004, 0.009433962
5839, -0.108553672500754, -0.042384361898666, 0.009433962
5840, -0.108553672500754, -0.0178037398130259, 0.009433962
5841, -0.108553672500754, -0.0296633000025645, 0.009433962
5842, -0.108553672500754, -0.0272468322999303, 0.009433962
5843, -0.108553672500754, -0.0536768196475032, 0.009433962
5844, -0.108553672500754, -0.0486244914624764, 0.009433962
5845, -0.108553672500754, -0.0069901219455916, 0.009433962
5846, -0.108553672500754, -0.0320586438187755, 0.009433962
5847, -0.108553672500754, -0.0555251358676722, 0.009433962
5848, -0.108553672500754, -0.0347069020674661, 0.009433962
5849, -0.108553672500754, -0.0393393751284387, 0.009433962
5850, -0.108553672500754, -0.0288668865690661, 0.009433962
5851, -0.108553672500754, -0.0319469208709437, 0.009433962
5852, -0.108553672500754, -0.0102215997311711, 0.009433962
5853, -0.108553672500754, -0.040458702690284, 0.009433962
5854, -0.108553672500754, -0.00335185437428734, 0.009433962
5855, -0.108553672500754, -0.020066427529848, 0.009433962
5856, -0.108553672500754, -0.0431205984819024, 0.009433962
5857, -0.108553672500754, -0.0115597478681765, 0.009433962
5858, -0.108553672500754, -0.0625652551437207, 0.009433962
5859, -0.108553672500754, -0.0251956695496391, 0.009433962
5860, -0.108553672500754, -0.0464025256395716, 0.009433962
5861, -0.108553672500754, -0.0649216890472425, 0.009433962
5862, -0.108553672500754, -0.0446466204620394, 0.009433962
5863, -0.108553672500754, -0.0347026105329783, 0.009433962
5864, -0.108553672500754, -0.0426598307290648, 0.009433962
5865, -0.108553672500754, -0.0446027991265475, 0.009433962
5866, -0.108553672500754, -0.00870492375947421, 0.009433962
5867, -0.108553672500754, -0.0337422604820469, 0.009433962
5868, -0.108553672500754, -0.0342095132203327, 0.009433962
5869, -0.108553672500754, -0.0541591881239293, 0.009433962
5870, -0.108553672500754, -0.0107186547922888, 0.009433962
5871, -0.108553672500754, 0.0319977059363977, 0.009433962
5872, -0.108553672500754, -0.0261100524978347, 0.009433962
5873, -0.108553672500754, -0.0579500435881323, 0.009433962
5874, -0.108553672500754, -0.0211081260011811, 0.009433962
5875, -0.108553672500754, -0.0411097284720797, 0.009433962
5876, -0.108553672500754, 0.0132050287307058, 0.009433962
5877, -0.108553672500754, -0.00312330632095495, 0.009433962
5878, -0.108553672500754, 0.0299365772893515, 0.009433962
5879, -0.108553672500754, 0.0122443925774752, 0.009433962
5880, -0.108553672500754, 0.0264414562350728, 0.009433962
5881, -0.108553672500754, 0.0301674141610773, 0.009433962
5882, -0.108553672500754, 0.00734417544818186, 0.009433962
5883, -0.108553672500754, -0.0262284511659809, 0.009433962
5884, -0.108553672500754, -0.0296902413024044, 0.009433962
5885, -0.108553672500754, -0.0373010869816107, 0.009433962
5886, -0.108553672500754, -0.0315433258942265, 0.009433962
5887, -0.108553672500754, -0.0258000606566677, 0.009433962
5888, -0.108553672500754, -0.0342455144263135, 0.009433962
5889, -0.108553672500754, -0.0112412683254669, 0.009433962
5890, -0.108553672500754, -0.0587199448752395, 0.009433962
5891, -0.108553672500754, -0.0408174749734621, 0.009433962
5892, -0.108553672500754, 0.0244754566025057, 0.009433962
5893, -0.108553672500754, 0.0154034387976444, 0.009433962
5894, -0.108553672500754, 0.0308457150287288, 0.009433962
5895, -0.108553672500754, -0.0361548181199255, 0.009433962
5896, -0.108553672500754, -0.0610974072977514, 0.009433962
5897, -0.108553672500754, 0.030646778563362, 0.009433962
5898, -0.108553672500754, 0.0307857765970495, 0.009433962
5899, -0.108553672500754, -0.0238449805951861, 0.009433962
5900, -0.108553672500754, -0.0850219491276435, 0.009433962
5901, -0.108553672500754, -0.00529615791583296, 0.009433962
5902, -0.108553672500754, 0.0019222030926079, 0.009433962
5903, -0.108553672500754, -0.0283260101724566, 0.009433962
5904, -0.108553672500754, 0.0273910297660683, 0.009433962
5905, -0.108553672500754, -0.0548803089690254, 0.009433962
5906, -0.108553672500754, -0.0669454813442451, 0.009433962
5907, -0.108553672500754, -0.0637224435764915, 0.009433962
5908, -0.108553672500754, -0.0714222193870279, 0.009433962
5909, -0.108553672500754, -0.026821302813609, 0.009433962
5910, -0.108553672500754, -0.0476991889431952, 0.009433962
5911, -0.108553672500754, -0.0654407263016809, 0.009433962
5912, -0.108553672500754, -0.0229863399116149, 0.009433962
5913, -0.108553672500754, -0.0503967044710622, 0.009433962
5914, -0.108553672500754, -0.0198401682949091, 0.009433962
5915, -0.108553672500754, -0.0356079812587497, 0.009433962
5916, -0.108553672500754, -0.0416705366621991, 0.009433962
5917, -0.108553672500754, -0.050458216465387, 0.009433962
5918, -0.108553672500754, -0.0562215565476053, 0.009433962
5919, -0.108553672500754, -0.0346227879915057, 0.009433962
5920, -0.108553672500754, -0.0565234898406787, 0.009433962
5921, -0.108553672500754, -0.0844186070623786, 0.009433962
5922, -0.108553672500754, -0.0200244658593009, 0.009433962
5923, -0.108553672500754, -0.0350251908753096, 0.009433962
5924, -0.108553672500754, -0.0134470216847512, 0.009433962
5925, -0.108553672500754, -0.022070049614758, 0.009433962
5926, -0.108553672500754, -0.0309265370208999, 0.009433962
5927, -0.108553672500754, -0.0200200312736635, 0.009433962
5928, -0.108553672500754, -0.055860161660018, 0.009433962
5929, -0.108553672500754, -0.0737631083989606, 0.009433962
5930, -0.108553672500754, -0.0400837656272019, 0.009433962
5931, -0.108553672500754, -0.0303819889781175, 0.009433962
5932, -0.108553672500754, -0.036860251022283, 0.009433962
5933, -0.108553672500754, -0.092565799185124, 0.009433962
5934, -0.108553672500754, -0.0479234454620398, 0.009433962
5935, -0.108553672500754, -0.0270699257116009, 0.009433962
5936, -0.108553672500754, -0.0489752528812774, 0.009433962
5937, -0.108553672500754, -0.0514713523905181, 0.009433962
5938, -0.108553672500754, -0.0454924342258637, 0.009433962
5939, -0.108553672500754, -0.0491555926971971, 0.009433962
5940, -0.108553672500754, -0.0700681925724177, 0.009433962
5941, -0.108553672500754, -0.0574934243186328, 0.009433962
5942, -0.108553672500754, -0.0374864812714827, 0.009433962
5943, -0.108553672500754, -0.0498262641702036, 0.009433962
5944, -0.108553672500754, -0.0132077447951994, 0.009433962
5945, -0.108553672500754, -0.0323826546726026, 0.009433962
5946, -0.108553672500754, -0.0429227587420159, 0.009433962
5947, -0.108553672500754, -0.0521625755453493, 0.009433962
5948, -0.108553672500754, -0.0327302689661126, 0.009433962
5949, -0.108553672500754, -0.0386471029318437, 0.009433962
5950, -0.108553672500754, -0.0272265667204047, 0.009433962
5951, -0.108553672500754, -0.0395906206308398, 0.009433962
5952, -0.108553672500754, -0.0428804632854531, 0.009433962
5953, -0.108553672500754, -0.042238211307499, 0.009433962
5954, -0.108553672500754, -0.0187047713205929, 0.009433962
5955, -0.108553672500754, -0.0150365583753073, 0.009433962
5956, -0.108553672500754, -0.0519122837172789, 0.009433962
5957, -0.108553672500754, -0.0268528217502359, 0.009433962
5958, -0.108553672500754, -0.0124662630031446, 0.009433962
5959, -0.108553672500754, -0.0305819268015314, 0.009433962
5960, -0.108553672500754, -0.00728132640244553, 0.009433962
5961, -0.108553672500754, -0.0195844405231541, 0.009433962
5962, -0.108553672500754, -0.0348977323010226, 0.009433962
5963, -0.108553672500754, -0.0244639152357566, 0.009433962
5964, -0.108553672500754, 0.00249869922546594, 0.009433962
5965, -0.108553672500754, -0.0626574754514914, 0.009433962
5966, -0.108553672500754, -0.0434381243502814, 0.009433962
5967, -0.108553672500754, -0.0373727556075566, 0.009433962
5968, -0.108553672500754, -0.0383352991094485, 0.009433962
5969, -0.108553672500754, -0.0436636206457558, 0.009433962
5970, -0.108553672500754, -0.0217422240636084, 0.009433962
5971, -0.108553672500754, -0.0272969002022877, 0.009433962
5972, -0.108553672500754, 0.0177461874745218, 0.009433962
5973, -0.108553672500754, -0.0472322223072085, 0.009433962
5974, -0.108553672500754, -0.0178114645751039, 0.009433962
5975, -0.108553672500754, 0.00561859711436327, 0.009433962
5976, -0.108553672500754, -0.0144372694259475, 0.009433962
5977, -0.108553672500754, -0.00750577365615627, 0.009433962
5978, -0.108553672500754, -0.0359572644823382, 0.009433962
5979, -0.108553672500754, -0.0152812712085436, 0.009433962
5980, -0.108553672500754, -0.0180911295725574, 0.009433962
5981, -0.108553672500754, -0.0315095658229227, 0.009433962
5982, -0.108553672500754, -0.0568217991712957, 0.009433962
5983, -0.108553672500754, -0.0300409073537723, 0.009433962
5984, -0.108553672500754, -0.016931461586527, 0.009433962
5985, -0.108553672500754, 0.00876376737302195, 0.009433962
5986, -0.108553672500754, -0.0167952768921148, 0.009433962
5987, -0.108553672500754, -0.00592963608994538, 0.009433962
5988, -0.108553672500754, -0.0289503330729951, 0.009433962
5989, -0.108553672500754, -0.0523023365185013, 0.009433962
5990, -0.108553672500754, -0.0075602284604345, 0.009433962
5991, -0.108553672500754, -0.0243103259848107, 0.009433962
5992, -0.108553672500754, -0.0246834033829481, 0.009433962
5993, -0.108553672500754, -0.0530831096929775, 0.009433962
5994, -0.108553672500754, -0.0493210551935591, 0.009433962
5995, -0.108553672500754, -0.0648006677746872, 0.009433962
5996, -0.108553672500754, -0.0587831734833594, 0.009433962
5997, -0.108553672500754, -0.00533564003312051, 0.009433962
5998, -0.108553672500754, -0.0421653505886398, 0.009433962
